dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7180832857957786,0.7180440929686485,0.7175968602343865,0.7910148643918662,0.5534129415592074,37.01710653305054,24.389461040496823,ok,,35060,28048,0,8765,0.538064181804657,30,1e-05,True,36.72970175743103,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7127780946948089,0.7162007986309185,0.7127780946948089,0.7162007986309185,2,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8223881381776118,0.4543065890203479,4.354028224945068,0.3091413974761963,ok,,1200,960,0,300,0.4717065691947937,12,1e-05,True,4.325835943222046,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7666666666666667,0.775,0.7666666666666667,0.775,4,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.678125,0.677870190287239,0.6781250000000001,0.76130859375,0.56351356653371,4.44113564491272,0.5439705848693848,ok,,1280,1024,0,320,0.5350152552127838,10,1e-05,True,4.381623983383179,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.68359375,0.69140625,0.68359375,0.69140625,2,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.84,0.8391278432421695,0.8183326231515462,0.9715284287606184,0.4432470492397193,24.672253608703613,3.992710113525391,ok,,7898,6318,0,1975,0.5765053629875183,19,1e-05,True,24.454694032669067,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7816455696202531,0.8069620253164557,0.7816455696202531,0.8069620253164557,11,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.953781512605042,0.9536614172576188,0.9511664407505172,0.9827352500535066,0.1515949405247108,3.4698967933654785,0.7883994579315186,ok,,952,761,0,238,0.2576165497303009,10,1e-05,True,3.439194679260254,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9057591623036648,0.9109947643979056,0.9057591623036648,0.9109947643979056,2,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.4977844755483653,0.5558596577661984,16.136764764785767,8.922472476959229,ok,,18838,15070,0,4710,0.5527242720127106,16,1e-05,True,15.937191009521484,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7579617834394905,0.7579617834394905,0.7579617834394905,0.7579617834394905,0,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.4983606557377049,0.7389344262295082,0.3252612306390567,3.233752012252808,0.5145971775054932,ok,,1378,1102,0,345,0.3241845369338989,8,1e-05,True,3.191352367401123,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8063555114200596,0.8058756634412682,0.8070540892413303,0.905781749319446,0.3698792312640284,12.79511570930481,2.319701671600342,ok,,4025,3220,0,1007,0.3874253332614898,13,1e-05,True,12.602259159088137,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8,0.8198757763975155,0.8,0.8198757763975155,5,True,False,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9944196428571428,0.9944294891772116,0.9949162312654845,0.9999018814237004,0.0125848511656478,4.874788522720337,1.3536419868469238,ok,,3581,2864,0,896,0.027793800458312,8,1e-05,True,4.801985025405884,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.99581589958159,0.99581589958159,0.99581589958159,0.99581589958159,0,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8927444794952681,0.8911672631734834,0.8697551271280446,0.9470190707220592,0.2630544800994176,19.648069620132446,6.398801803588867,ok,,15216,12172,0,3804,0.32005774974823,24,1e-05,True,19.51682925224304,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8797634691195795,0.8820630749014454,0.8797634691195795,0.8820630749014454,4,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9675,0.967523778644281,0.9675,0.9990333333333332,0.0699352076252768,5.382284641265869,0.6518151760101318,ok,,1600,1280,0,400,0.0424195751547813,12,1e-05,True,5.327467441558838,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.96875,0.971875,0.96875,0.971875,4,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.753731343283582,0.7458644278606965,0.7126890203813281,0.8054509592971131,0.5255546213889626,5.682411193847656,0.4848039150238037,ok,,1072,857,0,268,0.5409194529056549,14,1e-05,True,5.636813640594482,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6837209302325581,0.6976744186046512,0.6837209302325581,0.6976744186046512,6,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8726239466980208,0.2692107549112201,4.125046730041504,1.155576467514038,ok,,861,688,0,216,0.2924216538667679,8,1e-05,True,4.057218313217163,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.884393063583815,0.884393063583815,0.884393063583815,0.884393063583815,0,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8899521531100478,0.8463166234064067,0.54,0.8941304347826087,0.2494937082989565,4.053405284881592,1.144975185394287,ok,,834,667,0,209,0.2281999960541725,8,1e-05,True,3.984143733978272,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8862275449101796,0.8862275449101796,0.8862275449101796,0.8862275449101796,0,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8862559241706162,0.8844403574544338,0.8587525150905433,0.9511066398390342,0.2723606128707601,8.479364156723022,1.201357364654541,ok,,843,674,0,211,0.3047467768192291,15,1e-05,True,8.36357307434082,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.863905325443787,0.8816568047337278,0.863905325443787,0.8816568047337278,7,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.9778,0.9776889545712576,0.972758072965302,0.9970159645240142,0.0696426897257139,95.02758526802064,107.41274213790894,ok,,80000,64000,0,20000,0.0880244001746177,63,1e-05,True,94.2166187763214,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.976,0.9764375,0.976,0.9764375,1,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.967016491754123,0.9662636073267716,0.9122626153011396,0.9325013564839936,0.1247458031273273,4.35802173614502,0.9961237907409668,ok,,2666,2132,0,667,0.1220878958702087,8,1e-05,True,4.295937776565552,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9625468164794008,0.9625468164794008,0.9625468164794008,0.9625468164794008,0,True,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6570121951219512,0.5961836671620173,0.57671875,0.6701171875,0.6231232410070068,3.970561981201172,0.779334306716919,ok,,2620,2096,0,656,0.6310319304466248,10,1e-05,True,3.936278343200684,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6374045801526718,0.6393129770992366,0.6374045801526718,0.6393129770992366,2,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,0.9926443320683423,0.9508277866711602,0.9920380823995282,0.0306753502886309,6.377390384674072,0.7246406078338623,ok,,3856,3084,0,965,0.0199368456378579,16,1e-05,True,6.342598676681519,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9870466321243524,0.9896373056994818,0.9870466321243524,0.9896373056994818,8,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7462174438743832,0.7442711853682022,0.809656862745098,0.9308338649537556,0.5288765372743159,240.66093707084656,230.5764532089233,ok,,122403,97922,0,30601,0.5674200356006622,145,1e-05,True,240.2360050678253,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.7416363710632735,0.7467015236305706,0.7416363710632735,0.7467015236305706,7,True,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8576122672508215,0.851304445680194,0.7726075955870076,0.90917147223899,0.3171327339922721,12.03539776802063,2.1467819213867188,ok,,3649,2919,0,913,0.3510674387216568,13,1e-05,True,11.882270574569702,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8493150684931506,0.8575342465753425,0.8493150684931506,0.8575342465753425,5,True,False,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8700939745715865,0.8672892339611622,0.8002881442157566,0.9261305643218892,0.2796323616753627,42.20634484291077,26.74994683265686,ok,,32561,26048,0,16281,0.3596719354391098,33,1e-05,True,41.79169058799744,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8676493167511131,0.8705665591893137,0.8676493167511131,0.8705665591893137,3,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.976158940397351,0.9734757295684447,0.6319482917820868,0.9906948906925006,0.0595998055608534,11.135137796401978,1.336034059524536,ok,,3017,2413,0,755,0.0682506002485752,16,1e-05,True,11.02715277671814,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9817880794701986,0.9834437086092715,0.9817880794701986,0.9834437086092715,8,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.01007442244343,4.809722661972046,0.6866588592529297,ok,,672,537,0,169,0.0047867487883195,8,1e-05,True,4.703203916549683,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.724,0.6943962231462232,0.5238687001820121,0.7711965822616963,0.6568050010102617,20.15718150138855,2.0688605308532715,ok,,2000,1600,0,500,0.7423182427883148,18,1e-05,True,19.89831566810608,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7125,0.73,0.7125,0.73,10,True,False,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.912086696892624,0.910400291671856,0.7690113670125815,0.9445324586624496,0.1832981949177023,99.9063241481781,27.25967144966125,ok,,36168,28934,0,9043,0.1846905350685119,69,1e-05,True,99.39794778823853,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9141553773845728,0.92175836328449,0.9141553773845728,0.92175836328449,15,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9440298507462688,0.9342657264063036,0.6038961038961039,0.9757758162107312,0.1321325593802925,3.667245388031006,0.4434373378753662,ok,,1072,857,0,268,0.175653263926506,8,1e-05,True,3.623154640197754,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.958139534883721,0.958139534883721,0.958139534883721,0.958139534883721,0,True,False,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.967,0.9656316025636732,0.8948348318595761,0.9310843055177142,0.121046995472502,5.361396551132202,1.5307793617248535,ok,,4000,3200,0,1000,0.1513080224394798,8,1e-05,True,5.270668983459473,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.975,0.975,0.975,0.975,0,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.968475073313783,0.9648018136622128,0.6541666666666667,0.9633953168044076,0.0723994496441047,22.54758858680725,5.974263429641724,ok,,5455,4364,0,1364,0.0899732932448387,11,1e-05,True,22.114679098129272,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9679193400549956,0.9688359303391384,0.9679193400549956,0.9688359303391384,3,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8693013617525163,0.8581384952707548,0.7071658882179289,0.9508631476452012,0.3195403406461014,324.19379782676697,103.20191025733948,ok,,54045,43236,0,13512,0.5275873243808746,150,1e-05,True,322.04511165618896,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.854380608751966,0.8665001387732445,0.854380608751966,0.8665001387732445,28,False,False,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7858211187556088,0.7858076642007096,0.7858187731038058,0.8652389552713184,0.4613831016376752,19.61765027046204,5.381622791290283,ok,,13371,10696,0,3343,0.4988002479076385,22,1e-05,True,19.49146819114685,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7786915887850467,0.7798130841121496,0.7786915887850467,0.7798130841121496,3,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.966238065906991,0.9662847111245422,0.9676422429371458,0.9960309808778748,0.0769088070616804,505.76776909828186,213.79232215881348,ok,,103904,83123,0,25976,0.0783637538552284,261,1e-05,True,503.698940038681,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,9,epoch_chunk,accuracy,0.9610220874837592,0.9653048457725808,0.9610220874837592,0.9653048457725808,21,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8266666666666667,0.8063926788413612,0.6669533375766863,0.8012124841015367,0.4137919370149339,27.90133619308472,15.52350687980652,ok,,24000,19200,0,6000,0.4408790618181228,16,1e-05,True,27.38676905632019,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.821875,0.821875,0.821875,0.821875,0,True,False,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9853073126962764,0.032563915821658,5.6707189083099365,1.3303396701812744,ok,,3017,2413,0,755,0.0232620621100068,8,1e-05,True,5.561637878417969,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9900662251655628,0.9900662251655628,0.9900662251655628,0.9900662251655628,0,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,0.2316968605998004,0.1428571428571428,0.5224395584571963,1.5130842204373696,3.158862829208374,0.5317096710205078,ok,,1507,1205,0,377,1.5007010102272034,8,1e-05,True,3.122557640075684,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.4039735099337748,0.4039735099337748,0.4039735099337748,0.4039735099337748,0,True,False,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9933244325767692,0.9933235003941218,0.9931162593809316,0.9999067817409298,0.0126922285499737,21.63896441459656,5.023992776870728,ok,,11984,9587,0,2996,0.0236614141613245,15,1e-05,True,21.489291191101078,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9937421777221528,0.9941593658740092,0.9937421777221528,0.9941593658740092,7,True,False,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245864,0.9905622153790828,0.9902298850574712,0.9999392671570282,0.0251534900672469,6.996828317642212,0.6387627124786377,ok,,1688,1350,0,423,0.0198932429775595,17,1e-05,True,6.945947170257568,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9822485207100592,0.9940828402366864,0.9822485207100592,0.9940828402366864,9,True,False,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8834552102376599,0.8833636701102452,0.8886960091446051,0.977349899277534,0.2772523725793023,40.92620491981506,4.182132720947266,ok,,8748,6998,0,2188,0.3375599980354309,30,1e-05,True,40.681066274642944,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7891428571428571,0.8977142857142857,0.7891428571428571,0.8977142857142857,28,False,False,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6503267973856209,0.6344726303083634,0.5276405189680556,0.8612594850629275,1.0123425957971248,26.058098077774048,3.4459688663482666,ok,,4894,3915,0,1224,1.076343595981598,22,1e-05,True,25.826436281204224,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6281920326864147,0.6363636363636364,0.6281920326864147,0.6363636363636364,14,True,False,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7295,0.729158672216661,0.7295,0.8036604999999999,0.5394027785982778,14.735248804092407,3.436372756958008,ok,,8000,6400,0,2000,0.540632426738739,13,1e-05,True,14.58337926864624,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.725,0.725625,0.725,0.725625,5,True,False,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8910303928836175,0.8910282371624907,0.8910303928836174,0.958102012252988,0.2641230598528905,20.74156665802002,4.458693504333496,ok,,10790,8632,0,2698,0.2502409666776657,15,1e-05,True,20.570982217788696,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8827618164967562,0.8878591288229842,0.8827618164967562,0.8878591288229842,7,True,False,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.3245909855212018e-06,4.361052989959717,0.6262111663818359,ok,,1176,940,0,294,1.7817984598877956e-06,8,1e-05,True,4.289401054382324,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9311055161364156,0.92846482506063,0.776724515761405,0.989536757926846,0.1484227843482154,59.991374015808105,47.73075556755066,ok,,52425,41940,0,13107,0.1968667022883892,54,1e-05,True,59.716859579086304,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.923795898903195,0.9346685741535526,0.923795898903195,0.9346685741535526,3,True,False,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8213137344970143,0.7885498975772807,0.5984997484024911,0.7648368133146484,0.4200246788726566,29.365042448043823,3.776496648788452,ok,,8708,6966,0,2177,0.40806944668293,24,1e-05,True,29.195319890975952,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8168771526980482,0.8289322617680827,0.8168771526980482,0.8289322617680827,16,True,False,
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8744075829383886,0.8602345618549451,0.6741004093945271,0.8603749191984487,0.3020728747325698,6.882920742034912,0.7157502174377441,ok,,1687,1349,0,422,0.3444743007421493,16,1e-05,True,6.826566696166992,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8757396449704142,0.878698224852071,0.8757396449704142,0.878698224852071,8,True,False,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804651,0.998502994011976,0.9999706469414114,0.0072638973140973,5.950601577758789,1.3303418159484863,ok,,2556,2044,0,640,0.0248322710394859,8,1e-05,True,5.813295364379883,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.998046875,0.998046875,0.998046875,0.998046875,0,True,False,
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.73125,0.7257322750758753,0.7308335983996035,0.958100831694799,0.7786716856970627,6.979032039642334,1.0980641841888428,ok,,2560,2048,0,640,0.868284285068512,12,1e-05,True,6.8751091957092285,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.724609375,0.73046875,0.724609375,0.73046875,4,True,False,
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.926751592356688,0.9267404458114094,0.92668776371308,0.9766816780266148,0.1899019437190292,20.88197326660156,7.146763801574707,ok,,2512,2009,0,628,0.249510183930397,8,1e-05,True,20.26930809020996,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9224652087475148,0.9224652087475148,0.9224652087475148,0.9224652087475148,0,True,False,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9630570723412524,0.3345790449028978,5.0363404750823975,0.6047720909118652,ok,,811,648,0,203,0.3298222720623016,16,1e-05,True,5.013974666595459,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8404907975460123,0.8466257668711656,0.8404907975460123,0.8466257668711656,8,True,False,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.92,0.9193344095226054,0.92,0.9950277777777778,0.2058045316424924,10.515795946121216,1.416473150253296,ok,,1600,1280,0,400,0.2109072208404541,13,1e-05,True,10.365755081176758,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.890625,0.903125,0.890625,0.903125,5,True,False,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7925,0.7903177292791657,0.7925,0.9779027777777778,0.495092565673349,5.744233846664429,0.5102765560150146,ok,,1600,1280,0,400,0.5025413036346436,17,1e-05,True,5.7176594734191895,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.746875,0.7625,0.746875,0.7625,9,True,False,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.905,0.90195806132982,0.905,0.9928125,0.2198651267504626,9.007113218307495,1.026486873626709,ok,,1600,1280,0,400,0.2270858585834503,14,1e-05,True,8.904052019119263,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.88125,0.9,0.88125,0.9,6,True,False,
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.647,0.6028689357673125,0.4408982583311142,0.8365226941345627,0.8568161401423604,21.48641848564148,8.312431335449219,ok,,16000,12800,0,4000,0.9577611684799194,20,1e-05,True,21.213855266571045,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.64,0.6509375,0.64,0.6509375,2,True,False,
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9491798005789644,0.9486377991536064,0.9326869250237,0.9785021805848712,0.1585900526893262,21.212491512298584,2.1605117321014404,ok,,12436,9948,0,3109,0.1899854838848114,19,1e-05,True,21.148743152618408,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9409163987138264,0.944533762057878,0.9409163987138264,0.944533762057878,11,True,False,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.751311844077961,0.6988071696088678,0.4976171367831606,0.8098784007693971,0.5886098367414159,20.50476884841919,11.359911680221558,ok,,21341,17072,0,5336,0.5765478610992432,16,1e-05,True,20.18797183036804,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7507613024127431,0.7507613024127431,0.7507613024127431,0.7507613024127431,0,True,False,
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.998220640569395,0.9982205883039564,0.9982142857142856,0.9999894399079864,0.0095128048696842,15.2159583568573,3.737375974655152,ok,,4496,3596,0,1124,0.0159939788281917,12,1e-05,True,14.948418378829956,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9922222222222222,0.9933333333333332,0.9922222222222222,0.9933333333333332,4,True,False,
